pathway	external_id	source	pvalue	fdr
3365	Alpha6Beta4Integrin	Pathway_Alpha6Beta4Integrin	NetPath	1	1
3366	NADPH regeneration	R-HSA-389542	Reactome	1	1
3367	Signaling by NOTCH4	R-HSA-1980150	Reactome	1	1
3368	Anchoring fibril formation	R-HSA-2214320	Reactome	1	1
3369	Erythrocytes take up oxygen and release carbon dioxide	R-HSA-1247673	Reactome	1	1
3370	Polymerase switching	R-HSA-69091	Reactome	1	1
3371	Leading Strand Synthesis	R-HSA-69109	Reactome	1	1
3372	RHO GTPases activate PAKs	R-HSA-5627123	Reactome	1	1
3373	Regulation of FZD by ubiquitination	R-HSA-4641263	Reactome	1	1
3374	Activation of Matrix Metalloproteinases	R-HSA-1592389	Reactome	1	1
3375	mets affect on macrophage differentiation	etspathway	BioCarta	1	1
3376	Thrombin signalling through proteinase activated receptors (PARs)	R-HSA-456926	Reactome	1	1
3377	tRNA processing in the mitochondrion	R-HSA-6785470	Reactome	1	1
3378	Citrate cycle	None	INOH	1	1
3379	glutaryl-CoA degradation	PWY-5177	HumanCyc	1	1
3380	basic mechanisms of sumoylation	sumopathway	BioCarta	1	1
3381	APOBEC3G mediated resistance to HIV-1 infection	R-HSA-180689	Reactome	1	1
3382	Cytosolic sulfonation of small molecules	R-HSA-156584	Reactome	1	1
3383	Calcitonin-like ligand receptors	R-HSA-419812	Reactome	1	1
3384	Alpha-defensins	R-HSA-1462054	Reactome	1	1
3385	Defensins	R-HSA-1461973	Reactome	1	1
3386	TP53 Regulates Metabolic Genes	R-HSA-5628897	Reactome	1	1
3387	Hedgehog	Pathway_Hedgehog	NetPath	1	1
3388	Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate	R-HSA-2978092	Reactome	1	1
3389	Diseases of metabolism	R-HSA-5668914	Reactome	1	1
3390	AndrogenReceptor	Pathway_AndrogenReceptor	NetPath	1	1
3391	Cysteine formation from homocysteine	R-HSA-1614603	Reactome	1	1
3392	Carboxyterminal post-translational modifications of tubulin	R-HSA-8955332	Reactome	1	1
3393	Glucagon-type ligand receptors	R-HSA-420092	Reactome	1	1
3394	PDGF	None	INOH	1	1
3395	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	R-HSA-1474151	Reactome	1	1
3396	Metabolism of cofactors	R-HSA-8978934	Reactome	1	1
3397	Removal of the Flap Intermediate	R-HSA-69166	Reactome	1	1
3398	Processive synthesis on the lagging strand	R-HSA-69183	Reactome	1	1
3399	Lagging Strand Synthesis	R-HSA-69186	Reactome	1	1
3400	DNA strand elongation	R-HSA-69190	Reactome	1	1
3401	Synthesis of DNA	R-HSA-69239	Reactome	1	1
3402	Meiotic recombination	R-HSA-912446	Reactome	1	1
3403	MTF1 activates gene expression	R-HSA-5660489	Reactome	1	1
3404	Response to metal ions	R-HSA-5660526	Reactome	1	1
3405	the co-stimulatory signal during t-cell activation	ctla4pathway	BioCarta	1	1
3406	POLB-Dependent Long Patch Base Excision Repair	R-HSA-110362	Reactome	1	1
3407	POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation	R-HSA-2892245	Reactome	1	1
3408	superpathway of choline degradation to L-serine	PWY66-414	HumanCyc	1	1
3409	Ubiquitin-dependent degradation of Cyclin D1	R-HSA-69229	Reactome	1	1
3410	Ubiquitin-dependent degradation of Cyclin D	R-HSA-75815	Reactome	1	1
3411	regulation of spermatogenesis by crem	crempathway	BioCarta	1	1
3412	Class C/3 (Metabotropic glutamate/pheromone receptors)	R-HSA-420499	Reactome	1	1
3413	ceramide signaling pathway	ceramidepathway	BioCarta	1	1
3414	epo signaling pathway	epopathway	BioCarta	1	1
3415	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	R-HSA-381426	Reactome	1	1
3416	SUMOylation	R-HSA-2990846	Reactome	1	1
3417	RNA Polymerase III Transcription Termination	R-HSA-73980	Reactome	1	1
3418	Metalloprotease DUBs	R-HSA-5689901	Reactome	1	1
3419	nerve growth factor pathway (ngf)	ngfpathway	BioCarta	1	1
3420	skeletal muscle hypertrophy is regulated via akt-mtor pathway	igf1mtorpathway	BioCarta	1	1
3421	Striated Muscle Contraction	R-HSA-390522	Reactome	1	1
3422	heme degradation	PWY-5874	HumanCyc	1	1
3423	sumoylation as a mechanism to modulate ctbp-dependent gene responses	ctbp1pathway	BioCarta	1	1
3424	Establishment of Sister Chromatid Cohesion	R-HSA-2468052	Reactome	1	1
3425	Meiotic synapsis	R-HSA-1221632	Reactome	1	1
3426	Meiosis	R-HSA-1500620	Reactome	1	1
3427	D-myo-inositol (1,4,5)-trisphosphate biosynthesis	PWY-6351	HumanCyc	1	1
3428	GDP-fucose biosynthesis	R-HSA-6787639	Reactome	1	1
3429	EGFR downregulation	R-HSA-182971	Reactome	1	1
3430	Signaling by EGFR	R-HSA-177929	Reactome	1	1
3431	FGF	None	INOH	1	1
3432	regulation of eif2	eif2pathway	BioCarta	1	1
3433	G2 Phase	R-HSA-68911	Reactome	1	1
3434	Phase 4 - resting membrane potential	R-HSA-5576886	Reactome	1	1
3435	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	R-HSA-5625886	Reactome	1	1
3436	RHO GTPases activate PKNs	R-HSA-5625740	Reactome	1	1
3437	Adrenaline signalling through Alpha-2 adrenergic receptor	R-HSA-392023	Reactome	1	1
3438	Platelet Aggregation (Plug Formation)	R-HSA-76009	Reactome	1	1
3439	PCNA-Dependent Long Patch Base Excision Repair	R-HSA-5651801	Reactome	1	1
3440	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	R-HSA-110373	Reactome	1	1
3441	Resolution of Abasic Sites (AP sites)	R-HSA-73933	Reactome	1	1
3442	Base Excision Repair	R-HSA-73884	Reactome	1	1
3443	Nucleosome assembly	R-HSA-774815	Reactome	1	1
3444	VEGF ligand-receptor interactions	R-HSA-194313	Reactome	1	1
3445	Folate metabolism	None	INOH	1	1
3446	TP53 Regulates Transcription of Genes Involved in Cytochrome C Release	R-HSA-6803204	Reactome	1	1
3447	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	R-HSA-73779	Reactome	1	1
3448	NGF processing	R-HSA-167060	Reactome	1	1
3449	Expression and Processing of Neurotrophins	R-HSA-9036866	Reactome	1	1
3450	HATs acetylate histones	R-HSA-3214847	Reactome	1	1
3451	Degradation of GLI2 by the proteasome	R-HSA-5610783	Reactome	1	1
3452	Deactivation of the beta-catenin transactivating complex	R-HSA-3769402	Reactome	1	1
3453	Effects of PIP2 hydrolysis	R-HSA-114508	Reactome	1	1
3454	glutamine biosynthesis	GLNSYN-PWY	HumanCyc	1	1
3455	Phase 0 - rapid depolarisation	R-HSA-5576892	Reactome	1	1
3456	the visual cycle I (vertebrates)	PWY-6861	HumanCyc	1	1
3457	TRKA activation by NGF	R-HSA-187042	Reactome	1	1
3458	gata3 participate in activating the th2 cytokine genes expression	gata3pathway	BioCarta	1	1
3459	RHO GTPases activate CIT	R-HSA-5625900	Reactome	1	1
3460	glycolysis	PWY66-400	HumanCyc	1	1
3461	Phase 1 - inactivation of fast Na+ channels	R-HSA-5576894	Reactome	1	1
3462	tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate	PWY-6613	HumanCyc	1	1
3463	IL-10 signaling	None	INOH	1	1
3464	Disinhibition of SNARE formation	R-HSA-114516	Reactome	1	1
3465	Intracellular oxygen transport	R-HSA-8981607	Reactome	1	1
3466	Signaling by NODAL	R-HSA-1181150	Reactome	1	1
3467	purine ribonucleosides degradation to ribose-1-phosphate	PWY0-1296	HumanCyc	1	1
3468	Telomere Extension By Telomerase	R-HSA-171319	Reactome	1	1
3469	Degradation of GLI1 by the proteasome	R-HSA-5610780	Reactome	1	1
3470	Hedgehog ,off, state	R-HSA-5610787	Reactome	1	1
3471	Phase 2 - plateau phase	R-HSA-5576893	Reactome	1	1
3472	ethanol degradation II	PWY66-21	HumanCyc	1	1
3473	RNA Polymerase III Chain Elongation	R-HSA-73780	Reactome	1	1
3474	Downregulation of ERBB2:ERBB3 signaling	R-HSA-1358803	Reactome	1	1
3475	Phase 3 - rapid repolarisation	R-HSA-5576890	Reactome	1	1
3476	Cardiac conduction	R-HSA-5576891	Reactome	1	1
3477	Muscle contraction	R-HSA-397014	Reactome	1	1
3478	alanine biosynthesis/degradation	ALANINE-DEG3-PWY	HumanCyc	1	1
3479	Organic cation transport	R-HSA-549127	Reactome	1	1
3480	glycine biosynthesis	GLYSYN-ALA-PWY	HumanCyc	1	1
3481	TP53 Regulates Transcription of Caspase Activators and Caspases	R-HSA-6803207	Reactome	1	1
3482	aspirin blocks signaling pathway involved in platelet activation	sppapathway	BioCarta	1	1
3483	egf signaling pathway	egfpathway	BioCarta	1	1
3484	Fas	None	INOH	1	1
3485	chaperones modulate interferon signaling pathway	tidpathway	BioCarta	1	1
3486	D-myo-inositol (1,4,5,6)-tetrakisphosphate biosynthesis	PWY-6366	HumanCyc	1	1
3487	Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes	R-HSA-170145	Reactome	1	1
3488	Cyclin A/B1/B2 associated events during G2/M transition	R-HSA-69273	Reactome	1	1
3489	Telomere C-strand synthesis initiation	R-HSA-174430	Reactome	1	1
3490	lipoate biosynthesis and incorporation	PWY0-1275	HumanCyc	1	1
3491	aspartate biosynthesis	ASPARTATESYN-PWY	HumanCyc	1	1
3492	DARPP-32 events	R-HSA-180024	Reactome	1	1
3493	RHO GTPases activate IQGAPs	R-HSA-5626467	Reactome	1	1
3494	p38MAPK events	R-HSA-171007	Reactome	1	1
3495	Signalling to RAS	R-HSA-167044	Reactome	1	1
3496	Activation of Na-permeable kainate receptors	R-HSA-451307	Reactome	1	1
3497	POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation	R-HSA-2892247	Reactome	1	1
3498	RHO GTPases regulate CFTR trafficking	R-HSA-5627083	Reactome	1	1
3499	androgen biosynthesis	PWY66-378	HumanCyc	1	1
3500	regulation of pgc-1a	pgc1apathway	BioCarta	1	1
3501	Metabolism of ingested SeMet, Sec, MeSec into H2Se	R-HSA-2408508	Reactome	1	1
3502	RIP-mediated NFkB activation via ZBP1	R-HSA-1810476	Reactome	1	1
3503	Platelet degranulation 	R-HSA-114608	Reactome	1	1
3504	Response to elevated platelet cytosolic Ca2+	R-HSA-76005	Reactome	1	1
3505	tRNA processing in the nucleus	R-HSA-6784531	Reactome	1	1
3506	A third proteolytic cleavage releases NICD	R-HSA-157212	Reactome	1	1
3507	Asymmetric localization of PCP proteins	R-HSA-4608870	Reactome	1	1
3508	Fructose Mannose metabolism	None	INOH	1	1
3509	Macroautophagy	R-HSA-1632852	Reactome	1	1
3510	Signalling to p38 via RIT and RIN	R-HSA-187706	Reactome	1	1
3511	Synthesis of PI	R-HSA-1483226	Reactome	1	1
3512	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	R-HSA-6803205	Reactome	1	1
3513	Cargo concentration in the ER	R-HSA-5694530	Reactome	1	1
3514	tumor suppressor arf inhibits ribosomal biogenesis	arfpathway	BioCarta	1	1
3515	mTOR signaling pathway	mtor_4pathway	PID	1	1
3516	Synthesis of Dolichyl-phosphate	R-HSA-446199	Reactome	1	1
3517	Ligand-receptor interactions	R-HSA-5632681	Reactome	1	1
3518	Organic cation/anion/zwitterion transport	R-HSA-549132	Reactome	1	1
3519	Regulation of Glucokinase by Glucokinase Regulatory Protein	R-HSA-170822	Reactome	1	1
3520	Glycolysis	R-HSA-70171	Reactome	1	1
3521	Aurora A signaling	aurora_a_pathway	PID	1	1
3522	GPCR Adenosine A2A receptor	None	INOH	1	1
3523	sumoylation by ranbp2 regulates transcriptional repression	ranbp2pathway	BioCarta	1	1
3524	Lipid particle organization	R-HSA-8964572	Reactome	1	1
3525	Interleukin-23 signaling	R-HSA-9020933	Reactome	1	1
3526	erythropoietin mediated neuroprotection through nf-kb	eponfkbpathway	BioCarta	1	1
3527	RHO GTPases Activate NADPH Oxidases	R-HSA-5668599	Reactome	1	1
3528	estrogen responsive protein efp controls cell cycle and breast tumors growth	efppathway	BioCarta	1	1
3529	Frs2-mediated activation	R-HSA-170968	Reactome	1	1
3530	anthrax toxin mechanism of action	anthraxpathway	BioCarta	1	1
3531	Synthesis of UDP-N-acetyl-glucosamine	R-HSA-446210	Reactome	1	1
3532	Visual signal transduction: Cones	cone_pathway	PID	1	1
3533	p38 mapk signaling pathway	p38mapkpathway	BioCarta	1	1
3534	Nuclear Pore Complex (NPC) Disassembly	R-HSA-3301854	Reactome	1	1
3535	Removal of the Flap Intermediate from the C-strand	R-HSA-174437	Reactome	1	1
3536	Processive synthesis on the C-strand of the telomere	R-HSA-174414	Reactome	1	1
3537	Telomere C-strand (Lagging Strand) Synthesis	R-HSA-174417	Reactome	1	1
3538	Extension of Telomeres	R-HSA-180786	Reactome	1	1
3539	MAPK1 (ERK2) activation	R-HSA-112411	Reactome	1	1
3540	RAF-independent MAPK1/3 activation	R-HSA-112409	Reactome	1	1
3541	mitochondrial L-carnitine shuttle	PWY-6111	HumanCyc	1	1
3542	Synthesis of GDP-mannose	R-HSA-446205	Reactome	1	1
3543	RAGE	Pathway_RAGE	NetPath	1	1
3544	TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest	R-HSA-6804116	Reactome	1	1
3545	GLI proteins bind promoters of Hh responsive genes to promote transcription	R-HSA-5635851	Reactome	1	1
3546	Hedgehog ,on, state	R-HSA-5632684	Reactome	1	1
3547	Clathrin-mediated endocytosis	R-HSA-8856828	Reactome	1	1
3548	Synthesis of dolichyl-phosphate mannose	R-HSA-162699	Reactome	1	1
3549	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	R-HSA-975163	Reactome	1	1
3550	Prolonged ERK activation events	R-HSA-169893	Reactome	1	1
3551	Signalling to ERKs	R-HSA-187687	Reactome	1	1
3552	Synthesis of dolichyl-phosphate-glucose	R-HSA-480985	Reactome	1	1
3553	PLC-gamma1 signalling	R-HSA-167021	Reactome	1	1
3554	UCH proteinases	R-HSA-5689603	Reactome	1	1
3555	DCC mediated attractive signaling	R-HSA-418885	Reactome	1	1
3556	Packaging Of Telomere Ends	R-HSA-171306	Reactome	1	1
3557	Telomere Maintenance	R-HSA-157579	Reactome	1	1
3558	Chromosome Maintenance	R-HSA-73886	Reactome	1	1
3559	proteasome complex	proteasomepathway	BioCarta	1	1
3560	SMAC binds to IAPs 	R-HSA-111463	Reactome	1	1
3561	ERKs are inactivated	R-HSA-202670	Reactome	1	1
3562	Signaling by NTRK1 (TRKA)	R-HSA-187037	Reactome	1	1
3563	4-hydroxybenzoate biosynthesis	PWY-5754	HumanCyc	1	1
3564	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	R-HSA-445989	Reactome	1	1
3565	GPCR GroupI metabotropic glutamate receptor	None	INOH	1	1
3566	Netrin mediated repulsion signals	R-HSA-418886	Reactome	1	1
3567	BDNF activates NTRK2 (TRKB) signaling	R-HSA-9024909	Reactome	1	1
3568	Glyoxylate metabolism and glycine degradation	R-HSA-389661	Reactome	1	1
3569	FasL/ CD95L signaling	R-HSA-75157	Reactome	1	1
3570	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	R-HSA-450321	Reactome	1	1
3571	Regulation of PLK1 Activity at G2/M Transition	R-HSA-2565942	Reactome	1	1
3572	NTF3 activates NTRK2 (TRKB) signaling	R-HSA-9025046	Reactome	1	1
3573	Role of second messengers in netrin-1 signaling	R-HSA-418890	Reactome	1	1
3574	tpo signaling pathway	tpopathway	BioCarta	1	1
3575	Extrinsic Pathway of Fibrin Clot Formation	R-HSA-140834	Reactome	1	1
3576	Purine salvage	R-HSA-74217	Reactome	1	1
3577	Cellular hexose transport	R-HSA-189200	Reactome	1	1
3578	Transport of Mature mRNA derived from an Intron-Containing Transcript	R-HSA-159236	Reactome	1	1
3579	Nef mediated downregulation of CD28 cell surface expression	R-HSA-164939	Reactome	1	1
3580	downregulated of mta-3 in er-negative breast tumors	mta3pathway	BioCarta	1	1
3581	WNT5A-dependent internalization of FZD4	R-HSA-5099900	Reactome	1	1
3582	activated TAK1 mediates p38 MAPK activation	R-HSA-450302	Reactome	1	1
3583	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	R-HSA-5140745	Reactome	1	1
3584	PCP/CE pathway	R-HSA-4086400	Reactome	1	1
3585	Activated NTRK2 signals through RAS	R-HSA-9026519	Reactome	1	1
3586	Sialic acid metabolism	R-HSA-4085001	Reactome	1	1
3587	Synthesis of PIPs at the ER membrane	R-HSA-1483248	Reactome	1	1
3588	inositol pyrophosphates biosynthesis	PWY-6369	HumanCyc	1	1
3589	Validated nuclear estrogen receptor beta network	erb_genomic_pathway	PID	1	1
3590	CHL1 interactions	R-HSA-447041	Reactome	1	1
3591	Activated NTRK2 signals through PLCG1	R-HSA-9026527	Reactome	1	1
3592	Nef mediated downregulation of MHC class I complex cell surface expression	R-HSA-164940	Reactome	1	1
3593	Triglyceride biosynthesis	R-HSA-75109	Reactome	1	1
3594	cdc25 and chk1 regulatory pathway in response to dna damage	cdc25pathway	BioCarta	1	1
3595	Activated NTRK2 signals through FYN	R-HSA-9032500	Reactome	1	1
3596	C20 prostanoid biosynthesis	PWY66-374	HumanCyc	1	1
3597	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	R-HSA-6804115	Reactome	1	1
3598	ca-calmodulin-dependent protein kinase activation	cacampathway	BioCarta	1	1
3599	D-myo-inositol-5-phosphate metabolism	PWY-6367	HumanCyc	1	1
3600	links between pyk2 and map kinases	pyk2pathway	BioCarta	1	1
3601	Interleukin-10 signaling	R-HSA-6783783	Reactome	1	1
3602	MAP3K8 (TPL2)-dependent MAPK1/3 activation	R-HSA-5684264	Reactome	1	1
3603	Synthesis of substrates in N-glycan biosythesis	R-HSA-446219	Reactome	1	1
3604	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	R-HSA-446193	Reactome	1	1
3605	CREB phosphorylation	R-HSA-199920	Reactome	1	1
3606	role of nicotinic acetylcholine receptors in the regulation of apoptosis	achpathway	BioCarta	1	1
3607	IL1-mediated signaling events	il1pathway	PID	1	1
3608	Activated NTRK2 signals through CDK5	R-HSA-9032845	Reactome	1	1
3609	Signaling by NTRK2 (TRKB)	R-HSA-9006115	Reactome	1	1
3610	Signaling by NTRKs	R-HSA-166520	Reactome	1	1
3611	Golgi Cisternae Pericentriolar Stack Reorganization	R-HSA-162658	Reactome	1	1
3612	Neurofascin interactions	R-HSA-447043	Reactome	1	1
3613	phospholipids as signalling intermediaries	edg1pathway	BioCarta	1	1
3614	TNFR1-induced NFkappaB signaling pathway	R-HSA-5357956	Reactome	1	1
3615	leukotriene biosynthesis	PWY66-375	HumanCyc	1	1
3616	Sema4D mediated inhibition of cell attachment and migration	R-HSA-416550	Reactome	1	1
3617	N-glycan trimming and elongation in the cis-Golgi	R-HSA-964739	Reactome	1	1
3618	UDP-D-xylose and UDP-D-glucuronate biosynthesis	PWY-4821	HumanCyc	1	1
3619	Initial triggering of complement	R-HSA-166663	Reactome	1	1
3620	TNFR1-induced proapoptotic signaling	R-HSA-5357786	Reactome	1	1
3621	ERK/MAPK targets	R-HSA-198753	Reactome	1	1
3622	Nef and signal transduction	R-HSA-164944	Reactome	1	1
3623	pregnenolone biosynthesis	PWY66-377	HumanCyc	1	1
3624	ion channels and their functional role in vascular endothelium	raccpathway	BioCarta	1	1
3625	ROBO receptors bind AKAP5	R-HSA-9010642	Reactome	1	1
3626	il 4 signaling pathway	il4pathway	BioCarta	1	1
3627	Intrinsic Pathway of Fibrin Clot Formation	R-HSA-140837	Reactome	1	1
3628	Inhibition of Host mRNA Processing and RNA Silencing	R-HSA-168315	Reactome	1	1
3629	Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2	R-HSA-964827	Reactome	1	1
3630	TNFR1-mediated ceramide production	R-HSA-5626978	Reactome	1	1
3631	Transport to the Golgi and subsequent modification	R-HSA-948021	Reactome	1	1
3632	Asparagine N-linked glycosylation	R-HSA-446203	Reactome	1	1
3633	putrescine biosynthesis II	PWY-40	HumanCyc	1	1
3634	Activation of the AP-1 family of transcription factors	R-HSA-450341	Reactome	1	1
3635	MAPK targets/ Nuclear events mediated by MAP kinases	R-HSA-450282	Reactome	1	1
3636	MAP kinase activation	R-HSA-450294	Reactome	1	1
3637	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	R-HSA-975138	Reactome	1	1
3638	MET activates STAT3	R-HSA-8875791	Reactome	1	1
3639	estradiol biosynthesis I	PWY66-380	HumanCyc	1	1
3640	Recruitment of mitotic centrosome proteins and complexes	R-HSA-380270	Reactome	1	1
3641	Synthesis of IP3 and IP4 in the cytosol	R-HSA-1855204	Reactome	1	1
3642	DroToll-like	None	INOH	1	1
3643	Adenylate cyclase inhibitory pathway	R-HSA-170670	Reactome	1	1
3644	Inhibition of adenylate cyclase pathway	R-HSA-997269	Reactome	1	1
3645	the information processing pathway at the ifn beta enhancer	pcafpathway	BioCarta	1	1
3646	Sema4D induced cell migration and growth-cone collapse	R-HSA-416572	Reactome	1	1
3647	Sema4D in semaphorin signaling	R-HSA-400685	Reactome	1	1
3648	overview of telomerase protein component gene htert transcriptional regulation	tertpathway	BioCarta	1	1
3649	LPA4-mediated signaling events	lpa4_pathway	PID	1	1
3650	Ion transport by P-type ATPases	R-HSA-936837	Reactome	1	1
3651	Osteopontin-mediated events	avb3_opn_pathway	PID	1	1
3652	Interaction between L1 and Ankyrins	R-HSA-445095	Reactome	1	1
3653	Vitamin D (calciferol) metabolism	R-HSA-196791	Reactome	1	1
3654	Glycine Serine metabolism	None	INOH	1	1
3655	Tie2 Signaling	R-HSA-210993	Reactome	1	1
3656	signal transduction through il1r	il1rpathway	BioCarta	1	1
3657	Integrin signaling	R-HSA-9006921	Reactome	1	1
3658	Phenylalanine degradation	None	INOH	1	1
3659	mineralocorticoid biosynthesis	PWY66-382	HumanCyc	1	1
3660	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	R-HSA-997272	Reactome	1	1
3661	Activation of GABAB receptors	R-HSA-991365	Reactome	1	1
3662	TP53 Regulates Transcription of DNA Repair Genes	R-HSA-6796648	Reactome	1	1
3663	progesterone biosynthesis	PWY-7299	HumanCyc	1	1
3664	superpathway of steroid hormone biosynthesis	PWY-7305	HumanCyc	1	1
3665	TYSND1 cleaves peroxisomal proteins	R-HSA-9033500	Reactome	1	1
3666	Synthesis of IPs in the nucleus	R-HSA-1855191	Reactome	1	1
3667	Regulation of TP53 Expression	R-HSA-6804754	Reactome	1	1
3668	TNF signaling	R-HSA-75893	Reactome	1	1
3669	1D-myo-inositol hexakisphosphate biosynthesis II (mammalian)	PWY-6362	HumanCyc	1	1
3670	Circadian rhythm pathway	circadianpathway	PID	1	1
3671	N-acetylglucosamine degradation II	PWY-6517	HumanCyc	1	1
3672	Ca2+ pathway	R-HSA-4086398	Reactome	1	1
3673	Beta-catenin independent WNT signaling	R-HSA-3858494	Reactome	1	1
3674	ErbB2/ErbB3 signaling events	erbb2erbb3pathway	PID	1	1
3675	ABC-family proteins mediated transport	R-HSA-382556	Reactome	1	1
3676	ADP signalling through P2Y purinoceptor 1	R-HSA-418592	Reactome	1	1
3677	eicosanoid metabolism	eicosanoidpathway	BioCarta	1	1
3678	Insulin processing	R-HSA-264876	Reactome	1	1
3679	fosb gene expression and drug abuse	fosbpathway	BioCarta	1	1
3680	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	R-HSA-399955	Reactome	1	1
3681	Na+/Cl- dependent neurotransmitter transporters	R-HSA-442660	Reactome	1	1
3682	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	R-HSA-975956	Reactome	1	1
3683	Arachidonate production from DAG	R-HSA-426048	Reactome	1	1
3684	Signaling by activated point mutants of FGFR3	R-HSA-1839130	Reactome	1	1
3685	nfkb activation by nontypeable hemophilus influenzae	nthipathway	BioCarta	1	1
3686	cholesterol biosynthesis II (via 24,25-dihydrolanosterol)	PWY66-3	HumanCyc	1	1
3687	dopamine degradation	PWY6666-2	HumanCyc	1	1
3688	chrebp regulation by carbohydrates and camp	chrebppathway	BioCarta	1	1
3689	Loss of Nlp from mitotic centrosomes	R-HSA-380259	Reactome	1	1
3690	Loss of proteins required for interphase microtubule organization from the centrosome	R-HSA-380284	Reactome	1	1
3691	Assembly of active LPL and LIPC lipase complexes	R-HSA-8963889	Reactome	1	1
3692	deregulation of cdk5 in alzheimers disease	p35alzheimerspathway	BioCarta	1	1
3693	Centrosome maturation	R-HSA-380287	Reactome	1	1
3694	TRAIL  signaling	R-HSA-75158	Reactome	1	1
3695	acyl-CoA hydrolysis	PWY-5148	HumanCyc	1	1
3696	degradation of the rar and rxr by the proteasome	rarpathway	BioCarta	1	1
3697	Carnitine synthesis	R-HSA-71262	Reactome	1	1
3698	IL2 signaling events mediated by STAT5	il2_stat5pathway	PID	1	1
3699	Sema3A PAK dependent Axon repulsion	R-HSA-399954	Reactome	1	1
3700	triacylglycerol biosynthesis	TRIGLSYN-PWY	HumanCyc	1	1
3701	TLR3-mediated TICAM1-dependent programmed cell death	R-HSA-9013957	Reactome	1	1
3702	NFG and proNGF binds to p75NTR	R-HSA-205017	Reactome	1	1
3703	il12 and stat4 dependent signaling pathway in th1 development	il12pathway	BioCarta	1	1
3704	Acyl chain remodelling of PS	R-HSA-1482801	Reactome	1	1
3705	PAR4-mediated thrombin signaling events	thrombin_par4_pathway	PID	1	1
3706	purine deoxyribonucleosides salvage	PWY-7224	HumanCyc	1	1
3707	Regulation of PTEN gene transcription	R-HSA-8943724	Reactome	1	1
3708	Signaling mediated by p38-alpha and p38-beta	p38alphabetadownstreampathway	PID	1	1
3709	serine biosynthesis (phosphorylated route)	SERSYN-PWY	HumanCyc	1	1
3710	methylglyoxal degradation I	PWY-5386	HumanCyc	1	1
3711	The role of GTSE1 in G2/M progression after G2 checkpoint	R-HSA-8852276	Reactome	1	1
3712	Synthesis of pyrophosphates in the cytosol	R-HSA-1855167	Reactome	1	1
3713	how progesterone initiates the oocyte maturation	mprpathway	BioCarta	1	1
3714	sulfate activation for sulfonation	PWY-5340	HumanCyc	1	1
3715	protein kinase a at the centrosome	akapcentrosomepathway	BioCarta	1	1
3716	glucocorticoid biosynthesis	PWY66-381	HumanCyc	1	1
3717	Classical antibody-mediated complement activation	R-HSA-173623	Reactome	1	1
3718	Signalling to STAT3	R-HSA-198745	Reactome	1	1
3719	Negative regulators of DDX58/IFIH1 signaling	R-HSA-936440	Reactome	1	1
3720	Synthesis of IPs in the ER lumen	R-HSA-1855231	Reactome	1	1
3721	HGF	None	INOH	1	1
3722	GAB1 signalosome	R-HSA-180292	Reactome	1	1
3723	urea cycle	PWY-4984	HumanCyc	1	1
3724	MyD88 dependent cascade initiated on endosome	R-HSA-975155	Reactome	1	1
3725	Ub-specific processing proteases	R-HSA-5689880	Reactome	1	1
3726	3-phosphoinositide degradation	PWY-6368	HumanCyc	1	1
3727	Presynaptic depolarization and calcium channel opening	R-HSA-112308	Reactome	1	1
3728	AURKA Activation by TPX2	R-HSA-8854518	Reactome	1	1
3729	leucine degradation	LEU-DEG2-PWY	HumanCyc	1	1
3730	Catecholamine biosynthesis	R-HSA-209905	Reactome	1	1
3731	NRAGE signals death through JNK	R-HSA-193648	Reactome	1	1
3732	prion pathway	prionpathway	BioCarta	1	1
3733	PI3K/AKT activation	R-HSA-198203	Reactome	1	1
3734	SeMet incorporation into proteins	R-HSA-2408517	Reactome	1	1
