pathway	external_id	source	pvalue	fdr
3485	Activated NTRK2 signals through FYN	R-HSA-9032500	Reactome	1	1
3486	C20 prostanoid biosynthesis	PWY66-374	HumanCyc	1	1
3487	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	R-HSA-6804115	Reactome	1	1
3488	TP53 Regulates Transcription of Cell Cycle Genes	R-HSA-6791312	Reactome	1	1
3489	ca-calmodulin-dependent protein kinase activation	cacampathway	BioCarta	1	1
3490	D-myo-inositol-5-phosphate metabolism	PWY-6367	HumanCyc	1	1
3491	links between pyk2 and map kinases	pyk2pathway	BioCarta	1	1
3492	Interleukin-10 signaling	R-HSA-6783783	Reactome	1	1
3493	GPCR signaling-G alpha q	None	INOH	1	1
3494	MAP3K8 (TPL2)-dependent MAPK1/3 activation	R-HSA-5684264	Reactome	1	1
3495	Synthesis of substrates in N-glycan biosythesis	R-HSA-446219	Reactome	1	1
3496	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	R-HSA-446193	Reactome	1	1
3497	CREB phosphorylation	R-HSA-199920	Reactome	1	1
3498	role of nicotinic acetylcholine receptors in the regulation of apoptosis	achpathway	BioCarta	1	1
3499	IL1-mediated signaling events	il1pathway	PID	1	1
3500	Activated NTRK2 signals through CDK5	R-HSA-9032845	Reactome	1	1
3501	Signaling by NTRK2 (TRKB)	R-HSA-9006115	Reactome	1	1
3502	Signaling by NTRKs	R-HSA-166520	Reactome	1	1
3503	Golgi Cisternae Pericentriolar Stack Reorganization	R-HSA-162658	Reactome	1	1
3504	Neurofascin interactions	R-HSA-447043	Reactome	1	1
3505	phospholipids as signalling intermediaries	edg1pathway	BioCarta	1	1
3506	TNFR1-induced NFkappaB signaling pathway	R-HSA-5357956	Reactome	1	1
3507	leukotriene biosynthesis	PWY66-375	HumanCyc	1	1
3508	Sema4D mediated inhibition of cell attachment and migration	R-HSA-416550	Reactome	1	1
3509	N-glycan trimming and elongation in the cis-Golgi	R-HSA-964739	Reactome	1	1
3510	UDP-D-xylose and UDP-D-glucuronate biosynthesis	PWY-4821	HumanCyc	1	1
3511	segmentation clock	hespathway	BioCarta	1	1
3512	GPCR signaling-G alpha s Epac and ERK	None	INOH	1	1
3513	Initial triggering of complement	R-HSA-166663	Reactome	1	1
3514	GPCR signaling-G alpha s PKA and ERK	None	INOH	1	1
3515	TNFR1-induced proapoptotic signaling	R-HSA-5357786	Reactome	1	1
3516	ERK/MAPK targets	R-HSA-198753	Reactome	1	1
3517	Nef and signal transduction	R-HSA-164944	Reactome	1	1
3518	pregnenolone biosynthesis	PWY66-377	HumanCyc	1	1
3519	ion channels and their functional role in vascular endothelium	raccpathway	BioCarta	1	1
3520	Triglyceride catabolism	R-HSA-163560	Reactome	1	1
3521	Triglyceride metabolism	R-HSA-8979227	Reactome	1	1
3522	ROBO receptors bind AKAP5	R-HSA-9010642	Reactome	1	1
3523	il 4 signaling pathway	il4pathway	BioCarta	1	1
3524	Intrinsic Pathway of Fibrin Clot Formation	R-HSA-140837	Reactome	1	1
3525	Inhibition of Host mRNA Processing and RNA Silencing	R-HSA-168315	Reactome	1	1
3526	Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2	R-HSA-964827	Reactome	1	1
3527	TNFR1-mediated ceramide production	R-HSA-5626978	Reactome	1	1
3528	Transport to the Golgi and subsequent modification	R-HSA-948021	Reactome	1	1
3529	Asparagine N-linked glycosylation	R-HSA-446203	Reactome	1	1
3530	GPCR signaling-cholera toxin	None	INOH	1	1
3531	putrescine biosynthesis II	PWY-40	HumanCyc	1	1
3532	Activation of the AP-1 family of transcription factors	R-HSA-450341	Reactome	1	1
3533	MAPK targets/ Nuclear events mediated by MAP kinases	R-HSA-450282	Reactome	1	1
3534	MAP kinase activation	R-HSA-450294	Reactome	1	1
3535	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	R-HSA-975138	Reactome	1	1
3536	MET activates STAT3	R-HSA-8875791	Reactome	1	1
3537	estradiol biosynthesis I	PWY66-380	HumanCyc	1	1
3538	Wnt Mammals	None	INOH	1	1
3539	Synthesis of IP3 and IP4 in the cytosol	R-HSA-1855204	Reactome	1	1
3540	DroToll-like	None	INOH	1	1
3541	GPCR signaling-pertussis toxin	None	INOH	1	1
3542	Adenylate cyclase inhibitory pathway	R-HSA-170670	Reactome	1	1
3543	Inhibition of adenylate cyclase pathway	R-HSA-997269	Reactome	1	1
3544	the information processing pathway at the ifn beta enhancer	pcafpathway	BioCarta	1	1
3545	Sema4D induced cell migration and growth-cone collapse	R-HSA-416572	Reactome	1	1
3546	Sema4D in semaphorin signaling	R-HSA-400685	Reactome	1	1
3547	overview of telomerase protein component gene htert transcriptional regulation	tertpathway	BioCarta	1	1
3548	LPA4-mediated signaling events	lpa4_pathway	PID	1	1
3549	Ion transport by P-type ATPases	R-HSA-936837	Reactome	1	1
3550	Osteopontin-mediated events	avb3_opn_pathway	PID	1	1
3551	Interaction between L1 and Ankyrins	R-HSA-445095	Reactome	1	1
3552	Vitamin D (calciferol) metabolism	R-HSA-196791	Reactome	1	1
3553	Glycine Serine metabolism	None	INOH	1	1
3554	Tie2 Signaling	R-HSA-210993	Reactome	1	1
3555	signal transduction through il1r	il1rpathway	BioCarta	1	1
3556	Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane	R-HSA-83936	Reactome	1	1
3557	Integrin signaling	R-HSA-9006921	Reactome	1	1
3558	Phenylalanine degradation	None	INOH	1	1
3559	mineralocorticoid biosynthesis	PWY66-382	HumanCyc	1	1
3560	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	R-HSA-997272	Reactome	1	1
3561	Activation of GABAB receptors	R-HSA-991365	Reactome	1	1
3562	TP53 Regulates Transcription of DNA Repair Genes	R-HSA-6796648	Reactome	1	1
3563	progesterone biosynthesis	PWY-7299	HumanCyc	1	1
3564	superpathway of steroid hormone biosynthesis	PWY-7305	HumanCyc	1	1
3565	TYSND1 cleaves peroxisomal proteins	R-HSA-9033500	Reactome	1	1
3566	Synthesis of IPs in the nucleus	R-HSA-1855191	Reactome	1	1
3567	PECAM1 interactions	R-HSA-210990	Reactome	1	1
3568	Regulation of TP53 Expression	R-HSA-6804754	Reactome	1	1
3569	TNF signaling	R-HSA-75893	Reactome	1	1
3570	1D-myo-inositol hexakisphosphate biosynthesis II (mammalian)	PWY-6362	HumanCyc	1	1
3571	Circadian rhythm pathway	circadianpathway	PID	1	1
3572	N-acetylglucosamine degradation II	PWY-6517	HumanCyc	1	1
3573	Ca2+ pathway	R-HSA-4086398	Reactome	1	1
3574	Beta-catenin independent WNT signaling	R-HSA-3858494	Reactome	1	1
3575	ErbB2/ErbB3 signaling events	erbb2erbb3pathway	PID	1	1
3576	ABC-family proteins mediated transport	R-HSA-382556	Reactome	1	1
3577	ADP signalling through P2Y purinoceptor 1	R-HSA-418592	Reactome	1	1
3578	eicosanoid metabolism	eicosanoidpathway	BioCarta	1	1
3579	Arginine Proline metabolism	None	INOH	1	1
3580	Insulin processing	R-HSA-264876	Reactome	1	1
3581	fosb gene expression and drug abuse	fosbpathway	BioCarta	1	1
3582	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	R-HSA-399955	Reactome	1	1
3583	Na+/Cl- dependent neurotransmitter transporters	R-HSA-442660	Reactome	1	1
3584	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	R-HSA-975956	Reactome	1	1
3585	Arachidonate production from DAG	R-HSA-426048	Reactome	1	1
3586	Signaling by activated point mutants of FGFR3	R-HSA-1839130	Reactome	1	1
3587	nfkb activation by nontypeable hemophilus influenzae	nthipathway	BioCarta	1	1
3588	cholesterol biosynthesis II (via 24,25-dihydrolanosterol)	PWY66-3	HumanCyc	1	1
3589	dopamine degradation	PWY6666-2	HumanCyc	1	1
3590	chrebp regulation by carbohydrates and camp	chrebppathway	BioCarta	1	1
3591	Assembly of active LPL and LIPC lipase complexes	R-HSA-8963889	Reactome	1	1
3592	deregulation of cdk5 in alzheimers disease	p35alzheimerspathway	BioCarta	1	1
3593	TRAIL  signaling	R-HSA-75158	Reactome	1	1
3594	acyl-CoA hydrolysis	PWY-5148	HumanCyc	1	1
3595	degradation of the rar and rxr by the proteasome	rarpathway	BioCarta	1	1
3596	Carnitine synthesis	R-HSA-71262	Reactome	1	1
3597	IL2 signaling events mediated by STAT5	il2_stat5pathway	PID	1	1
3598	Sema3A PAK dependent Axon repulsion	R-HSA-399954	Reactome	1	1
3599	triacylglycerol biosynthesis	TRIGLSYN-PWY	HumanCyc	1	1
3600	TLR3-mediated TICAM1-dependent programmed cell death	R-HSA-9013957	Reactome	1	1
3601	NFG and proNGF binds to p75NTR	R-HSA-205017	Reactome	1	1
3602	il12 and stat4 dependent signaling pathway in th1 development	il12pathway	BioCarta	1	1
3603	Acyl chain remodelling of PS	R-HSA-1482801	Reactome	1	1
3604	PAR4-mediated thrombin signaling events	thrombin_par4_pathway	PID	1	1
3605	purine deoxyribonucleosides salvage	PWY-7224	HumanCyc	1	1
3606	Regulation of PTEN gene transcription	R-HSA-8943724	Reactome	1	1
3607	Signaling mediated by p38-alpha and p38-beta	p38alphabetadownstreampathway	PID	1	1
3608	serine biosynthesis (phosphorylated route)	SERSYN-PWY	HumanCyc	1	1
3609	methylglyoxal degradation I	PWY-5386	HumanCyc	1	1
3610	The role of GTSE1 in G2/M progression after G2 checkpoint	R-HSA-8852276	Reactome	1	1
3611	Synthesis of pyrophosphates in the cytosol	R-HSA-1855167	Reactome	1	1
3612	how progesterone initiates the oocyte maturation	mprpathway	BioCarta	1	1
3613	sulfate activation for sulfonation	PWY-5340	HumanCyc	1	1
3614	protein kinase a at the centrosome	akapcentrosomepathway	BioCarta	1	1
3615	glucocorticoid biosynthesis	PWY66-381	HumanCyc	1	1
3616	Classical antibody-mediated complement activation	R-HSA-173623	Reactome	1	1
3617	Cell surface interactions at the vascular wall	R-HSA-202733	Reactome	1	1
3618	Hemostasis	R-HSA-109582	Reactome	1	1
3619	Signalling to STAT3	R-HSA-198745	Reactome	1	1
3620	Negative regulators of DDX58/IFIH1 signaling	R-HSA-936440	Reactome	1	1
3621	Synthesis of IPs in the ER lumen	R-HSA-1855231	Reactome	1	1
3622	HGF	None	INOH	1	1
3623	GAB1 signalosome	R-HSA-180292	Reactome	1	1
3624	urea cycle	PWY-4984	HumanCyc	1	1
3625	MyD88 dependent cascade initiated on endosome	R-HSA-975155	Reactome	1	1
3626	Ub-specific processing proteases	R-HSA-5689880	Reactome	1	1
3627	Glycolysis Gluconeogenesis	None	INOH	1	1
3628	3-phosphoinositide degradation	PWY-6368	HumanCyc	1	1
3629	Presynaptic depolarization and calcium channel opening	R-HSA-112308	Reactome	1	1
3630	leucine degradation	LEU-DEG2-PWY	HumanCyc	1	1
3631	Catecholamine biosynthesis	R-HSA-209905	Reactome	1	1
3632	NRAGE signals death through JNK	R-HSA-193648	Reactome	1	1
3633	prion pathway	prionpathway	BioCarta	1	1
3634	PI3K/AKT activation	R-HSA-198203	Reactome	1	1
3635	SeMet incorporation into proteins	R-HSA-2408517	Reactome	1	1
3636	Glucocorticoid biosynthesis	R-HSA-194002	Reactome	1	1
3637	Type II Na+/Pi cotransporters	R-HSA-427589	Reactome	1	1
3638	HuR (ELAVL1) binds and stabilizes mRNA	R-HSA-450520	Reactome	1	1
3639	Negative regulation of MAPK pathway	R-HSA-5675221	Reactome	1	1
3640	RAF/MAP kinase cascade	R-HSA-5673001	Reactome	1	1
3641	MAPK1/MAPK3 signaling	R-HSA-5684996	Reactome	1	1
3642	MAPK family signaling cascades	R-HSA-5683057	Reactome	1	1
3643	Metabolism of non-coding RNA	R-HSA-194441	Reactome	1	1
3644	Regulation of TP53 Degradation	R-HSA-6804757	Reactome	1	1
3645	Regulation of TP53 Expression and Degradation	R-HSA-6806003	Reactome	1	1
3646	aspirin triggered resolvin D biosynthesis	PWY66-395	HumanCyc	1	1
3647	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	R-HSA-8854050	Reactome	1	1
3648	Other semaphorin interactions	R-HSA-416700	Reactome	1	1
3649	Semaphorin interactions	R-HSA-373755	Reactome	1	1
3650	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	R-HSA-975957	Reactome	1	1
3651	chondroitin sulfate biosynthesis (late stages)	PWY-6567	HumanCyc	1	1
3652	fatty acid &beta;-oxidation (unsaturated, odd number)	PWY-5137	HumanCyc	1	1
3653	metabolism of anandamide an endogenous cannabinoid	cb1rpathway	BioCarta	1	1
3654	IL8- and CXCR1-mediated signaling events	il8cxcr1_pathway	PID	1	1
3655	Histidine degradation	None	INOH	1	1
3656	chondroitin and dermatan biosynthesis	PWY-6566	HumanCyc	1	1
3657	pentose phosphate pathway (oxidative branch)	OXIDATIVEPENT-PWY-1	HumanCyc	1	1
3658	Regulation of PTEN mRNA translation	R-HSA-8943723	Reactome	1	1
3659	PTEN Regulation	R-HSA-6807070	Reactome	1	1
3660	PIP3 activates AKT signaling	R-HSA-1257604	Reactome	1	1
3661	role of -arrestins in the activation and targeting of map kinases	barrmapkpathway	BioCarta	1	1
3662	Glutamate Neurotransmitter Release Cycle	R-HSA-210500	Reactome	1	1
3663	NRIF signals cell death from the nucleus	R-HSA-205043	Reactome	1	1
3664	DAG and IP3 signaling	R-HSA-1489509	Reactome	1	1
3665	Inositol phosphate metabolism	R-HSA-1483249	Reactome	1	1
3666	Ovarian tumor domain proteases	R-HSA-5689896	Reactome	1	1
3667	Nef Mediated CD4 Down-regulation	R-HSA-167590	Reactome	1	1
3668	the igf-1 receptor and longevity	longevitypathway	BioCarta	1	1
3669	Calcineurin-regulated NFAT-dependent transcription in lymphocytes	nfat_tfpathway	PID	1	1
3670	Erythrocytes take up carbon dioxide and release oxygen	R-HSA-1237044	Reactome	1	1
3671	Coregulation of Androgen receptor activity	ar_pathway	PID	1	1
3672	glycoaminoglycan-protein linkage region biosynthesis	PWY-6557	HumanCyc	1	1
3673	chondroitin sulfate biosynthesis	PWY-6569	HumanCyc	1	1
3674	Deposition of new CENPA-containing nucleosomes at the centromere	R-HSA-606279	Reactome	1	1
3675	NADE modulates death signalling	R-HSA-205025	Reactome	1	1
3676	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	R-HSA-164938	Reactome	1	1
3677	The role of Nef in HIV-1 replication and disease pathogenesis	R-HSA-164952	Reactome	1	1
3678	GRB2 events in ERBB2 signaling	R-HSA-1963640	Reactome	1	1
3679	pyrimidine ribonucleosides degradation	PWY0-1295	HumanCyc	1	1
3680	NOTCH2 Activation and Transmission of Signal to the Nucleus	R-HSA-2979096	Reactome	1	1
3681	Regulation of actin dynamics for phagocytic cup formation	R-HSA-2029482	Reactome	1	1
3682	Degradation of the extracellular matrix	R-HSA-1474228	Reactome	1	1
3683	EGFR Transactivation by Gastrin	R-HSA-2179392	Reactome	1	1
3684	Dopamine Neurotransmitter Release Cycle	R-HSA-212676	Reactome	1	1
3685	NCAM signaling for neurite out-growth	R-HSA-375165	Reactome	1	1
3686	Synthesis of CL	R-HSA-1483076	Reactome	1	1
3687	Class I PI3K signaling events	pi3kcipathway	PID	1	1
3688	Beta oxidation of palmitoyl-CoA to myristoyl-CoA	R-HSA-77305	Reactome	1	1
3689	regulation of cell cycle progression by plk3	plk3pathway	BioCarta	1	1
3690	Signaling by Leptin	R-HSA-2586552	Reactome	1	1
3691	Protein folding	R-HSA-391251	Reactome	1	1
3692	Mitochondrial translation elongation	R-HSA-5389840	Reactome	1	1
3693	Galactose metabolism	None	INOH	1	1
3694	activation of camp-dependent protein kinase pka	gspathway	BioCarta	1	1
3695	Condensation of Prophase Chromosomes	R-HSA-2299718	Reactome	1	1
3696	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	R-HSA-8849471	Reactome	1	1
3697	Cellular response to heat stress	R-HSA-3371556	Reactome	1	1
3698	Signaling by Non-Receptor Tyrosine Kinases	R-HSA-9006927	Reactome	1	1
3699	IL2 signaling events mediated by PI3K	il2_pi3kpathway	PID	1	1
3700	Negative regulation of TCF-dependent signaling by WNT ligand antagonists	R-HSA-3772470	Reactome	1	1
3701	Sperm Motility And Taxes	R-HSA-1300642	Reactome	1	1
3702	TCR signaling in naef;ve CD8+ T cells	cd8tcrpathway	PID	1	1
3703	Acetylcholine Neurotransmitter Release Cycle	R-HSA-264642	Reactome	1	1
3704	Synthesis of PIPs at the Golgi membrane	R-HSA-1660514	Reactome	1	1
3705	sphingomyelin metabolism/ceramide salvage	PWY3DJ-11281	HumanCyc	1	1
3706	Inositol phosphate metabolism	None	INOH	1	1
3707	Reelin signaling pathway	reelinpathway	PID	1	1
3708	Metal ion SLC transporters	R-HSA-425410	Reactome	1	1
3709	Ligand-independent caspase activation via DCC	R-HSA-418889	Reactome	1	1
3710	Activation of NIMA Kinases NEK9, NEK6, NEK7	R-HSA-2980767	Reactome	1	1
3711	Deubiquitination	R-HSA-5688426	Reactome	1	1
3712	S1P3 pathway	s1p_s1p3_pathway	PID	1	1
3713	G1/S Transition	R-HSA-69206	Reactome	1	1
3714	phosphatidylcholine biosynthesis	PWY3O-450	HumanCyc	1	1
3715	Common Pathway of Fibrin Clot Formation	R-HSA-140875	Reactome	1	1
3716	Formation of Fibrin Clot (Clotting Cascade)	R-HSA-140877	Reactome	1	1
3717	p75NTR recruits signalling complexes	R-HSA-209543	Reactome	1	1
3718	amb2 Integrin signaling	amb2_neutrophils_pathway	PID	1	1
3719	Clearance of Nuclear Envelope Membranes from Chromatin	R-HSA-2993913	Reactome	1	1
3720	Acrosome Reaction	R-HSA-1300645	Reactome	1	1
3721	Galactose catabolism	R-HSA-70370	Reactome	1	1
3722	Regulation of TP53 Activity through Phosphorylation	R-HSA-6804756	Reactome	1	1
3723	purine deoxyribonucleosides degradation	PWY-7179-1	HumanCyc	1	1
3724	Multifunctional anion exchangers	R-HSA-427601	Reactome	1	1
3725	Sperm:Oocyte Membrane Binding	R-HSA-1300652	Reactome	1	1
3726	Signaling by Retinoic Acid	R-HSA-5362517	Reactome	1	1
3727	Signaling by Nuclear Receptors	R-HSA-9006931	Reactome	1	1
3728	il 2 signaling pathway	il2pathway	BioCarta	1	1
3729	NF-kB is activated and signals survival	R-HSA-209560	Reactome	1	1
3730	Netrin-1 signaling	R-HSA-373752	Reactome	1	1
3731	phenylethylamine degradation I	2PHENDEG-PWY	HumanCyc	1	1
3732	Intestinal lipid absorption	R-HSA-8963678	Reactome	1	1
3733	GABA synthesis	R-HSA-888568	Reactome	1	1
3734	Reuptake of GABA	R-HSA-888593	Reactome	1	1
3735	E2F-enabled inhibition of pre-replication complex formation	R-HSA-113507	Reactome	1	1
3736	Beta-catenin phosphorylation cascade	R-HSA-196299	Reactome	1	1
3737	Ceramide signalling	R-HSA-193681	Reactome	1	1
3738	Oncostatin_M	Pathway_Oncostatin_M	NetPath	1	1
3739	role of pi3k subunit p85 in regulation of actin organization and cell migration	cdc42racpathway	BioCarta	1	1
3740	Depolymerisation of the Nuclear Lamina	R-HSA-4419969	Reactome	1	1
3741	Nuclear Envelope Breakdown	R-HSA-2980766	Reactome	1	1
3742	Mitotic Prophase	R-HSA-68875	Reactome	1	1
3743	E-cadherin signaling in keratinocytes	ecadherin_keratinocyte_pathway	PID	1	1
3744	Regulation of TNFR1 signaling	R-HSA-5357905	Reactome	1	1
3745	Intestinal hexose absorption	R-HSA-8981373	Reactome	1	1
3746	Intestinal absorption	R-HSA-8963676	Reactome	1	1
3747	Toxicity of botulinum toxin type B (BoNT/B)	R-HSA-5250958	Reactome	1	1
3748	homocarnosine biosynthesis	PWY66-421	HumanCyc	1	1
3749	Degradation of GABA	R-HSA-916853	Reactome	1	1
3750	GABA synthesis, release, reuptake and degradation	R-HSA-888590	Reactome	1	1
3751	Neurotransmitter release cycle	R-HSA-112310	Reactome	1	1
3752	Activation, myristolyation of BID and translocation to mitochondria	R-HSA-75108	Reactome	1	1
3753	p75(NTR)-mediated signaling	p75ntrpathway	PID	1	1
3754	Cytosolic iron-sulfur cluster assembly	R-HSA-2564830	Reactome	1	1
3755	COPI-dependent Golgi-to-ER retrograde traffic	R-HSA-6811434	Reactome	1	1
3756	HIF-2-alpha transcription factor network	hif2pathway	PID	1	1
3757	Axonal growth stimulation	R-HSA-209563	Reactome	1	1
3758	Regulation of TP53 Activity through Association with Co-factors	R-HSA-6804759	Reactome	1	1
3759	EPHB forward signaling	ephbfwdpathway	PID	1	1
3760	tRNA charging	TRNA-CHARGING-PWY	HumanCyc	1	1
3761	Growth hormone signaling	None	INOH	1	1
3762	Enzymatic degradation of dopamine by COMT	R-HSA-379397	Reactome	1	1
3763	adenine and adenosine salvage III	PWY-6609	HumanCyc	1	1
3764	Cholesterol biosynthesis via desmosterol	R-HSA-6807047	Reactome	1	1
3765	Prolactin	Pathway_Prolactin	NetPath	1	1
3766	Regulation of Complement cascade	R-HSA-977606	Reactome	1	1
3767	Hedgehog	None	INOH	1	1
3768	Enzymatic degradation of Dopamine by monoamine oxidase	R-HSA-379398	Reactome	1	1
3769	Dopamine clearance from the synaptic cleft	R-HSA-379401	Reactome	1	1
3770	thyroid hormone biosynthesis	PWY-6241	HumanCyc	1	1
3771	dermatan sulfate degradation (metazoa)	PWY-6576	HumanCyc	1	1
3772	Metabolism of serotonin	R-HSA-380612	Reactome	1	1
3773	Serotonin clearance from the synaptic cleft	R-HSA-380615	Reactome	1	1
3774	Neurotransmitter clearance	R-HSA-112311	Reactome	1	1
3775	Sodium-coupled phosphate cotransporters	R-HSA-427652	Reactome	1	1
3776	2-amino-3-carboxymuconate semialdehyde degradation to glutaryl-CoA	PWY-5652	HumanCyc	1	1
3777	Axonal growth inhibition (RHOA activation)	R-HSA-193634	Reactome	1	1
3778	p75NTR regulates axonogenesis	R-HSA-193697	Reactome	1	1
3779	Neurotransmitter uptake and metabolism In glial cells	R-HSA-112313	Reactome	1	1
3780	L-cysteine degradation II	PWY-5329	HumanCyc	1	1
3781	ATP sensitive Potassium channels	R-HSA-1296025	Reactome	1	1
3782	JNK signaling in the CD4+ TCR pathway	tcrjnkpathway	PID	1	1
3783	Condensation of Prometaphase Chromosomes	R-HSA-2514853	Reactome	1	1
3784	cysteine biosynthesis/homocysteine degradation (trans-sulfuration)	HOMOCYSDEGR-PWY	HumanCyc	1	1
3785	PRPP biosynthesis	PWY0-662	HumanCyc	1	1
3786	Regulation of TP53 Activity through Methylation	R-HSA-6804760	Reactome	1	1
3787	Regulated proteolysis of p75NTR	R-HSA-193692	Reactome	1	1
3788	p75 NTR receptor-mediated signalling	R-HSA-193704	Reactome	1	1
3789	Death Receptor Signalling	R-HSA-73887	Reactome	1	1
3790	heparan sulfate biosynthesis (late stages)	PWY-6558	HumanCyc	1	1
3791	heparan sulfate biosynthesis	PWY-6564	HumanCyc	1	1
3792	COPI-independent Golgi-to-ER retrograde traffic	R-HSA-6811436	Reactome	1	1
3793	Golgi-to-ER retrograde transport	R-HSA-8856688	Reactome	1	1
3794	Signal transduction by L1	R-HSA-445144	Reactome	1	1
3795	Plasma lipoprotein assembly, remodeling, and clearance	R-HSA-174824	Reactome	1	1
3796	methionine degradation	METHIONINE-DEG1-PWY	HumanCyc	1	1
3797	cysteine biosynthesis	PWY-6292	HumanCyc	1	1
3798	ethanol degradation IV	PWY66-162	HumanCyc	1	1
3799	formaldehyde oxidation	PWY-1801	HumanCyc	1	1
3800	Transport of nucleotide sugars	R-HSA-727802	Reactome	1	1
3801	L-cysteine degradation I	CYSTEINE-DEG-PWY	HumanCyc	1	1
3802	Neurexins and neuroligins	R-HSA-6794361	Reactome	1	1
3803	Retinoid metabolism and transport	R-HSA-975634	Reactome	1	1
3804	Regulation of expression of SLITs and ROBOs	R-HSA-9010553	Reactome	1	1
3805	TRP channels	R-HSA-3295583	Reactome	1	1
3806	propionyl-CoA degradation	PROPIONMET-PWY	HumanCyc	1	1
3807	pelp1 modulation of estrogen receptor activity	pelp1pathway	BioCarta	1	1
3808	Activated NTRK2 signals through FRS2 and FRS3	R-HSA-9028731	Reactome	1	1
3809	Role of Calcineurin-dependent NFAT signaling in lymphocytes	nfat_3pathway	PID	1	1
3810	Downstream signal transduction	R-HSA-186763	Reactome	1	1
3811	Cargo recognition for clathrin-mediated endocytosis	R-HSA-8856825	Reactome	1	1
3812	2-oxobutanoate degradation	PWY-5130	HumanCyc	1	1
3813	superpathway of methionine degradation	PWY-5328	HumanCyc	1	1
3814	Toxicity of botulinum toxin type E (BoNT/E)	R-HSA-5250992	Reactome	1	1
3815	Signaling by ROBO receptors	R-HSA-376176	Reactome	1	1
3816	Class I PI3K signaling events mediated by Akt	pi3kciaktpathway	PID	1	1
3817	putrescine biosynthesis I	PWY-46	HumanCyc	1	1
3818	Trk receptor signaling mediated by PI3K and PLC-gamma	pi3kplctrkpathway	PID	1	1
3819	urate biosynthesis/inosine 5,-phosphate degradation	PWY-5695	HumanCyc	1	1
3820	IL9	Pathway_IL9	NetPath	1	1
3821	Synthesis of PIPs at the plasma membrane	R-HSA-1660499	Reactome	1	1
3822	Regulation of TP53 Activity through Acetylation	R-HSA-6804758	Reactome	1	1
3823	Regulation of TP53 Activity	R-HSA-5633007	Reactome	1	1
3824	Transcriptional Regulation by TP53	R-HSA-3700989	Reactome	1	1
3825	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	R-HSA-6811558	Reactome	1	1
3826	Negative regulation of the PI3K/AKT network	R-HSA-199418	Reactome	1	1
3827	2-oxoglutarate decarboxylation to succinyl-CoA	PWY-5084	HumanCyc	1	1
3828	Receptor-type tyrosine-protein phosphatases	R-HSA-388844	Reactome	1	1
3829	Regulation of TLR by endogenous ligand	R-HSA-5686938	Reactome	1	1
3830	Interferon gamma signaling	R-HSA-877300	Reactome	1	1
3831	Cross-presentation of particulate exogenous antigens (phagosomes)	R-HSA-1236973	Reactome	1	1
3832	Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA	R-HSA-77310	Reactome	1	1
3833	VEGF binds to VEGFR leading to receptor dimerization	R-HSA-195399	Reactome	1	1
3834	Mitochondrial translation termination	R-HSA-5419276	Reactome	1	1
3835	Recognition of DNA damage by PCNA-containing replication complex	R-HSA-110314	Reactome	1	1
3836	Signaling by EGFRvIII in Cancer	R-HSA-5637812	Reactome	1	1
3837	Signaling by EGFR in Cancer	R-HSA-1643713	Reactome	1	1
3838	Butanoate metabolism	None	INOH	1	1
3839	IFN alpha signaling	None	INOH	1	1
3840	TFAP2 (AP-2) family regulates transcription of cell cycle factors	R-HSA-8866911	Reactome	1	1
3841	CD4 T cell receptor signaling-ERK cascade	None	INOH	1	1
3842	Signaling by VEGF	R-HSA-194138	Reactome	1	1
3843	Signaling events mediated by PTP1B	ptp1bpathway	PID	1	1
3844	Mitotic Metaphase/Anaphase Transition	R-HSA-68881	Reactome	1	1
3845	L1CAM interactions	R-HSA-373760	Reactome	1	1
3846	Signaling events mediated by HDAC Class I	hdac_classi_pathway	PID	1	1
3847	Trafficking of GluR2-containing AMPA receptors	R-HSA-416993	Reactome	1	1
3848	Trafficking of AMPA receptors	R-HSA-399719	Reactome	1	1
3849	Activation of the TFAP2 (AP-2) family of transcription factors	R-HSA-8866907	Reactome	1	1
3850	Reversible hydration of carbon dioxide	R-HSA-1475029	Reactome	1	1
3851	ATM pathway	atm_pathway	PID	1	1
3852	G-protein activation	R-HSA-202040	Reactome	1	1
3853	Synthesis of PIPs at the early endosome membrane	R-HSA-1660516	Reactome	1	1
3854	Intra-Golgi traffic	R-HSA-6811438	Reactome	1	1
3855	NCAM1 interactions	R-HSA-419037	Reactome	1	1
3856	Notch signaling pathway	notch_pathway	PID	1	1
