pathway	external_id	source	pvalue	fdr
3410	mTOR signaling pathway	mtor_4pathway	PID	1	1
3411	Synthesis of Dolichyl-phosphate	R-HSA-446199	Reactome	1	1
3412	Ligand-receptor interactions	R-HSA-5632681	Reactome	1	1
3413	Organic cation/anion/zwitterion transport	R-HSA-549132	Reactome	1	1
3414	Methionine Cysteine metabolism	None	INOH	1	1
3415	Regulation of Glucokinase by Glucokinase Regulatory Protein	R-HSA-170822	Reactome	1	1
3416	Glycolysis	R-HSA-70171	Reactome	1	1
3417	Aurora A signaling	aurora_a_pathway	PID	1	1
3418	GPCR Adenosine A2A receptor	None	INOH	1	1
3419	sumoylation by ranbp2 regulates transcriptional repression	ranbp2pathway	BioCarta	1	1
3420	Lipid particle organization	R-HSA-8964572	Reactome	1	1
3421	Interleukin-23 signaling	R-HSA-9020933	Reactome	1	1
3422	erythropoietin mediated neuroprotection through nf-kb	eponfkbpathway	BioCarta	1	1
3423	Regulation of KIT signaling	R-HSA-1433559	Reactome	1	1
3424	RHO GTPases Activate NADPH Oxidases	R-HSA-5668599	Reactome	1	1
3425	RHO GTPase Effectors	R-HSA-195258	Reactome	1	1
3426	Signaling by Rho GTPases	R-HSA-194315	Reactome	1	1
3427	estrogen responsive protein efp controls cell cycle and breast tumors growth	efppathway	BioCarta	1	1
3428	Frs2-mediated activation	R-HSA-170968	Reactome	1	1
3429	anthrax toxin mechanism of action	anthraxpathway	BioCarta	1	1
3430	Synthesis of UDP-N-acetyl-glucosamine	R-HSA-446210	Reactome	1	1
3431	thyronamine and iodothyronamine metabolism	PWY-6688	HumanCyc	1	1
3432	Visual signal transduction: Cones	cone_pathway	PID	1	1
3433	p38 mapk signaling pathway	p38mapkpathway	BioCarta	1	1
3434	Nuclear Pore Complex (NPC) Disassembly	R-HSA-3301854	Reactome	1	1
3435	Removal of the Flap Intermediate from the C-strand	R-HSA-174437	Reactome	1	1
3436	Processive synthesis on the C-strand of the telomere	R-HSA-174414	Reactome	1	1
3437	Telomere C-strand (Lagging Strand) Synthesis	R-HSA-174417	Reactome	1	1
3438	Extension of Telomeres	R-HSA-180786	Reactome	1	1
3439	MAPK1 (ERK2) activation	R-HSA-112411	Reactome	1	1
3440	RAF-independent MAPK1/3 activation	R-HSA-112409	Reactome	1	1
3441	mitochondrial L-carnitine shuttle	PWY-6111	HumanCyc	1	1
3442	Synthesis of GDP-mannose	R-HSA-446205	Reactome	1	1
3443	RAGE	Pathway_RAGE	NetPath	1	1
3444	TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest	R-HSA-6804116	Reactome	1	1
3445	GLI proteins bind promoters of Hh responsive genes to promote transcription	R-HSA-5635851	Reactome	1	1
3446	Hedgehog ,on, state	R-HSA-5632684	Reactome	1	1
3447	Signaling by Hedgehog	R-HSA-5358351	Reactome	1	1
3448	Synthesis of dolichyl-phosphate mannose	R-HSA-162699	Reactome	1	1
3449	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	R-HSA-975163	Reactome	1	1
3450	Prolonged ERK activation events	R-HSA-169893	Reactome	1	1
3451	Signalling to ERKs	R-HSA-187687	Reactome	1	1
3452	Synthesis of dolichyl-phosphate-glucose	R-HSA-480985	Reactome	1	1
3453	PLC-gamma1 signalling	R-HSA-167021	Reactome	1	1
3454	UCH proteinases	R-HSA-5689603	Reactome	1	1
3455	DCC mediated attractive signaling	R-HSA-418885	Reactome	1	1
3456	Packaging Of Telomere Ends	R-HSA-171306	Reactome	1	1
3457	Telomere Maintenance	R-HSA-157579	Reactome	1	1
3458	Chromosome Maintenance	R-HSA-73886	Reactome	1	1
3459	proteasome complex	proteasomepathway	BioCarta	1	1
3460	Bicarbonate transporters	R-HSA-425381	Reactome	1	1
3461	SMAC binds to IAPs 	R-HSA-111463	Reactome	1	1
3462	ERKs are inactivated	R-HSA-202670	Reactome	1	1
3463	Signaling by NTRK1 (TRKA)	R-HSA-187037	Reactome	1	1
3464	4-hydroxybenzoate biosynthesis	PWY-5754	HumanCyc	1	1
3465	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	R-HSA-445989	Reactome	1	1
3466	GPCR GroupI metabotropic glutamate receptor	None	INOH	1	1
3467	Netrin mediated repulsion signals	R-HSA-418886	Reactome	1	1
3468	BDNF activates NTRK2 (TRKB) signaling	R-HSA-9024909	Reactome	1	1
3469	Glyoxylate metabolism and glycine degradation	R-HSA-389661	Reactome	1	1
3470	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	R-HSA-6804114	Reactome	1	1
3471	FasL/ CD95L signaling	R-HSA-75157	Reactome	1	1
3472	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	R-HSA-450321	Reactome	1	1
3473	Regulation of PLK1 Activity at G2/M Transition	R-HSA-2565942	Reactome	1	1
3474	NTF3 activates NTRK2 (TRKB) signaling	R-HSA-9025046	Reactome	1	1
3475	Role of second messengers in netrin-1 signaling	R-HSA-418890	Reactome	1	1
3476	tpo signaling pathway	tpopathway	BioCarta	1	1
3477	Glutamate Glutamine metabolism	None	INOH	1	1
3478	Extrinsic Pathway of Fibrin Clot Formation	R-HSA-140834	Reactome	1	1
3479	Purine salvage	R-HSA-74217	Reactome	1	1
3480	Cellular hexose transport	R-HSA-189200	Reactome	1	1
3481	Transport of Mature mRNA derived from an Intron-Containing Transcript	R-HSA-159236	Reactome	1	1
3482	Nef mediated downregulation of CD28 cell surface expression	R-HSA-164939	Reactome	1	1
3483	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	R-HSA-2173793	Reactome	1	1
3484	downregulated of mta-3 in er-negative breast tumors	mta3pathway	BioCarta	1	1
3485	WNT5A-dependent internalization of FZD4	R-HSA-5099900	Reactome	1	1
3486	activated TAK1 mediates p38 MAPK activation	R-HSA-450302	Reactome	1	1
3487	GPCR signaling-G alpha i	None	INOH	1	1
3488	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	R-HSA-5140745	Reactome	1	1
3489	PCP/CE pathway	R-HSA-4086400	Reactome	1	1
3490	Activated NTRK2 signals through RAS	R-HSA-9026519	Reactome	1	1
3491	Sialic acid metabolism	R-HSA-4085001	Reactome	1	1
3492	Synthesis of PIPs at the ER membrane	R-HSA-1483248	Reactome	1	1
3493	inositol pyrophosphates biosynthesis	PWY-6369	HumanCyc	1	1
3494	Validated nuclear estrogen receptor beta network	erb_genomic_pathway	PID	1	1
3495	CHL1 interactions	R-HSA-447041	Reactome	1	1
3496	Activated NTRK2 signals through PLCG1	R-HSA-9026527	Reactome	1	1
3497	Nef mediated downregulation of MHC class I complex cell surface expression	R-HSA-164940	Reactome	1	1
3498	Triglyceride biosynthesis	R-HSA-75109	Reactome	1	1
3499	cdc25 and chk1 regulatory pathway in response to dna damage	cdc25pathway	BioCarta	1	1
3500	Activated NTRK2 signals through FYN	R-HSA-9032500	Reactome	1	1
3501	C20 prostanoid biosynthesis	PWY66-374	HumanCyc	1	1
3502	PDGFR-beta signaling pathway	pdgfrbpathway	PID	1	1
3503	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	R-HSA-6804115	Reactome	1	1
3504	TP53 Regulates Transcription of Cell Cycle Genes	R-HSA-6791312	Reactome	1	1
3505	ca-calmodulin-dependent protein kinase activation	cacampathway	BioCarta	1	1
3506	D-myo-inositol-5-phosphate metabolism	PWY-6367	HumanCyc	1	1
3507	links between pyk2 and map kinases	pyk2pathway	BioCarta	1	1
3508	Interleukin-10 signaling	R-HSA-6783783	Reactome	1	1
3509	GPCR signaling-G alpha q	None	INOH	1	1
3510	MAP3K8 (TPL2)-dependent MAPK1/3 activation	R-HSA-5684264	Reactome	1	1
3511	Synthesis of substrates in N-glycan biosythesis	R-HSA-446219	Reactome	1	1
3512	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	R-HSA-446193	Reactome	1	1
3513	CREB phosphorylation	R-HSA-199920	Reactome	1	1
3514	role of nicotinic acetylcholine receptors in the regulation of apoptosis	achpathway	BioCarta	1	1
3515	IL1-mediated signaling events	il1pathway	PID	1	1
3516	Activated NTRK2 signals through CDK5	R-HSA-9032845	Reactome	1	1
3517	Signaling by NTRK2 (TRKB)	R-HSA-9006115	Reactome	1	1
3518	Signaling by NTRKs	R-HSA-166520	Reactome	1	1
3519	Golgi Cisternae Pericentriolar Stack Reorganization	R-HSA-162658	Reactome	1	1
3520	Neurofascin interactions	R-HSA-447043	Reactome	1	1
3521	phospholipids as signalling intermediaries	edg1pathway	BioCarta	1	1
3522	TNFR1-induced NFkappaB signaling pathway	R-HSA-5357956	Reactome	1	1
3523	leukotriene biosynthesis	PWY66-375	HumanCyc	1	1
3524	Sema4D mediated inhibition of cell attachment and migration	R-HSA-416550	Reactome	1	1
3525	N-glycan trimming and elongation in the cis-Golgi	R-HSA-964739	Reactome	1	1
3526	UDP-D-xylose and UDP-D-glucuronate biosynthesis	PWY-4821	HumanCyc	1	1
3527	segmentation clock	hespathway	BioCarta	1	1
3528	GPCR signaling-G alpha s Epac and ERK	None	INOH	1	1
3529	Initial triggering of complement	R-HSA-166663	Reactome	1	1
3530	GPCR signaling-G alpha s PKA and ERK	None	INOH	1	1
3531	TNFR1-induced proapoptotic signaling	R-HSA-5357786	Reactome	1	1
3532	ERK/MAPK targets	R-HSA-198753	Reactome	1	1
3533	Nef and signal transduction	R-HSA-164944	Reactome	1	1
3534	pregnenolone biosynthesis	PWY66-377	HumanCyc	1	1
3535	ion channels and their functional role in vascular endothelium	raccpathway	BioCarta	1	1
3536	Triglyceride catabolism	R-HSA-163560	Reactome	1	1
3537	Triglyceride metabolism	R-HSA-8979227	Reactome	1	1
3538	ROBO receptors bind AKAP5	R-HSA-9010642	Reactome	1	1
3539	il 4 signaling pathway	il4pathway	BioCarta	1	1
3540	Intrinsic Pathway of Fibrin Clot Formation	R-HSA-140837	Reactome	1	1
3541	Inhibition of Host mRNA Processing and RNA Silencing	R-HSA-168315	Reactome	1	1
3542	Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2	R-HSA-964827	Reactome	1	1
3543	TNFR1-mediated ceramide production	R-HSA-5626978	Reactome	1	1
3544	GPCR signaling-cholera toxin	None	INOH	1	1
3545	putrescine biosynthesis II	PWY-40	HumanCyc	1	1
3546	Activation of the AP-1 family of transcription factors	R-HSA-450341	Reactome	1	1
3547	MAPK targets/ Nuclear events mediated by MAP kinases	R-HSA-450282	Reactome	1	1
3548	MAP kinase activation	R-HSA-450294	Reactome	1	1
3549	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	R-HSA-975138	Reactome	1	1
3550	MET activates STAT3	R-HSA-8875791	Reactome	1	1
3551	estradiol biosynthesis I	PWY66-380	HumanCyc	1	1
3552	Wnt Mammals	None	INOH	1	1
3553	Recruitment of mitotic centrosome proteins and complexes	R-HSA-380270	Reactome	1	1
3554	Synthesis of IP3 and IP4 in the cytosol	R-HSA-1855204	Reactome	1	1
3555	DroToll-like	None	INOH	1	1
3556	GPCR signaling-pertussis toxin	None	INOH	1	1
3557	Adenylate cyclase inhibitory pathway	R-HSA-170670	Reactome	1	1
3558	Inhibition of adenylate cyclase pathway	R-HSA-997269	Reactome	1	1
3559	the information processing pathway at the ifn beta enhancer	pcafpathway	BioCarta	1	1
3560	Sema4D induced cell migration and growth-cone collapse	R-HSA-416572	Reactome	1	1
3561	Sema4D in semaphorin signaling	R-HSA-400685	Reactome	1	1
3562	overview of telomerase protein component gene htert transcriptional regulation	tertpathway	BioCarta	1	1
3563	LPA4-mediated signaling events	lpa4_pathway	PID	1	1
3564	Ion transport by P-type ATPases	R-HSA-936837	Reactome	1	1
3565	Osteopontin-mediated events	avb3_opn_pathway	PID	1	1
3566	Interaction between L1 and Ankyrins	R-HSA-445095	Reactome	1	1
3567	Vitamin D (calciferol) metabolism	R-HSA-196791	Reactome	1	1
3568	Glycine Serine metabolism	None	INOH	1	1
3569	Tie2 Signaling	R-HSA-210993	Reactome	1	1
3570	signal transduction through il1r	il1rpathway	BioCarta	1	1
3571	Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane	R-HSA-83936	Reactome	1	1
3572	Integrin signaling	R-HSA-9006921	Reactome	1	1
3573	Phenylalanine degradation	None	INOH	1	1
3574	mineralocorticoid biosynthesis	PWY66-382	HumanCyc	1	1
3575	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	R-HSA-997272	Reactome	1	1
3576	Activation of GABAB receptors	R-HSA-991365	Reactome	1	1
3577	TP53 Regulates Transcription of DNA Repair Genes	R-HSA-6796648	Reactome	1	1
3578	progesterone biosynthesis	PWY-7299	HumanCyc	1	1
3579	superpathway of steroid hormone biosynthesis	PWY-7305	HumanCyc	1	1
3580	TYSND1 cleaves peroxisomal proteins	R-HSA-9033500	Reactome	1	1
3581	Synthesis of IPs in the nucleus	R-HSA-1855191	Reactome	1	1
3582	PECAM1 interactions	R-HSA-210990	Reactome	1	1
3583	Regulation of TP53 Expression	R-HSA-6804754	Reactome	1	1
3584	TNF signaling	R-HSA-75893	Reactome	1	1
3585	1D-myo-inositol hexakisphosphate biosynthesis II (mammalian)	PWY-6362	HumanCyc	1	1
3586	Circadian rhythm pathway	circadianpathway	PID	1	1
3587	N-acetylglucosamine degradation II	PWY-6517	HumanCyc	1	1
3588	Ca2+ pathway	R-HSA-4086398	Reactome	1	1
3589	Beta-catenin independent WNT signaling	R-HSA-3858494	Reactome	1	1
3590	ErbB2/ErbB3 signaling events	erbb2erbb3pathway	PID	1	1
3591	ABC-family proteins mediated transport	R-HSA-382556	Reactome	1	1
3592	ADP signalling through P2Y purinoceptor 1	R-HSA-418592	Reactome	1	1
3593	eicosanoid metabolism	eicosanoidpathway	BioCarta	1	1
3594	Arginine Proline metabolism	None	INOH	1	1
3595	Insulin processing	R-HSA-264876	Reactome	1	1
3596	fosb gene expression and drug abuse	fosbpathway	BioCarta	1	1
3597	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	R-HSA-399955	Reactome	1	1
3598	Na+/Cl- dependent neurotransmitter transporters	R-HSA-442660	Reactome	1	1
3599	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	R-HSA-975956	Reactome	1	1
3600	Arachidonate production from DAG	R-HSA-426048	Reactome	1	1
3601	Signaling by activated point mutants of FGFR3	R-HSA-1839130	Reactome	1	1
3602	nfkb activation by nontypeable hemophilus influenzae	nthipathway	BioCarta	1	1
3603	cholesterol biosynthesis II (via 24,25-dihydrolanosterol)	PWY66-3	HumanCyc	1	1
3604	dopamine degradation	PWY6666-2	HumanCyc	1	1
3605	chrebp regulation by carbohydrates and camp	chrebppathway	BioCarta	1	1
3606	Loss of Nlp from mitotic centrosomes	R-HSA-380259	Reactome	1	1
3607	Loss of proteins required for interphase microtubule organization from the centrosome	R-HSA-380284	Reactome	1	1
3608	Assembly of active LPL and LIPC lipase complexes	R-HSA-8963889	Reactome	1	1
3609	deregulation of cdk5 in alzheimers disease	p35alzheimerspathway	BioCarta	1	1
3610	Centrosome maturation	R-HSA-380287	Reactome	1	1
3611	TRAIL  signaling	R-HSA-75158	Reactome	1	1
3612	acyl-CoA hydrolysis	PWY-5148	HumanCyc	1	1
3613	degradation of the rar and rxr by the proteasome	rarpathway	BioCarta	1	1
3614	Carnitine synthesis	R-HSA-71262	Reactome	1	1
3615	IL2 signaling events mediated by STAT5	il2_stat5pathway	PID	1	1
3616	Sema3A PAK dependent Axon repulsion	R-HSA-399954	Reactome	1	1
3617	triacylglycerol biosynthesis	TRIGLSYN-PWY	HumanCyc	1	1
3618	TLR3-mediated TICAM1-dependent programmed cell death	R-HSA-9013957	Reactome	1	1
3619	NFG and proNGF binds to p75NTR	R-HSA-205017	Reactome	1	1
3620	il12 and stat4 dependent signaling pathway in th1 development	il12pathway	BioCarta	1	1
3621	Acyl chain remodelling of PS	R-HSA-1482801	Reactome	1	1
3622	PAR4-mediated thrombin signaling events	thrombin_par4_pathway	PID	1	1
3623	purine deoxyribonucleosides salvage	PWY-7224	HumanCyc	1	1
3624	Regulation of PTEN gene transcription	R-HSA-8943724	Reactome	1	1
3625	Signaling mediated by p38-alpha and p38-beta	p38alphabetadownstreampathway	PID	1	1
3626	serine biosynthesis (phosphorylated route)	SERSYN-PWY	HumanCyc	1	1
3627	methylglyoxal degradation I	PWY-5386	HumanCyc	1	1
3628	The role of GTSE1 in G2/M progression after G2 checkpoint	R-HSA-8852276	Reactome	1	1
3629	Synthesis of pyrophosphates in the cytosol	R-HSA-1855167	Reactome	1	1
3630	how progesterone initiates the oocyte maturation	mprpathway	BioCarta	1	1
3631	sulfate activation for sulfonation	PWY-5340	HumanCyc	1	1
3632	protein kinase a at the centrosome	akapcentrosomepathway	BioCarta	1	1
3633	glucocorticoid biosynthesis	PWY66-381	HumanCyc	1	1
3634	Classical antibody-mediated complement activation	R-HSA-173623	Reactome	1	1
3635	Cell surface interactions at the vascular wall	R-HSA-202733	Reactome	1	1
3636	Hemostasis	R-HSA-109582	Reactome	1	1
3637	Signalling to STAT3	R-HSA-198745	Reactome	1	1
3638	Negative regulators of DDX58/IFIH1 signaling	R-HSA-936440	Reactome	1	1
3639	Synthesis of IPs in the ER lumen	R-HSA-1855231	Reactome	1	1
3640	Neddylation	R-HSA-8951664	Reactome	1	1
3641	GAB1 signalosome	R-HSA-180292	Reactome	1	1
3642	urea cycle	PWY-4984	HumanCyc	1	1
3643	MyD88 dependent cascade initiated on endosome	R-HSA-975155	Reactome	1	1
3644	Ub-specific processing proteases	R-HSA-5689880	Reactome	1	1
3645	Glycolysis Gluconeogenesis	None	INOH	1	1
3646	3-phosphoinositide degradation	PWY-6368	HumanCyc	1	1
3647	Presynaptic depolarization and calcium channel opening	R-HSA-112308	Reactome	1	1
3648	AURKA Activation by TPX2	R-HSA-8854518	Reactome	1	1
3649	leucine degradation	LEU-DEG2-PWY	HumanCyc	1	1
3650	Catecholamine biosynthesis	R-HSA-209905	Reactome	1	1
3651	NRAGE signals death through JNK	R-HSA-193648	Reactome	1	1
3652	prion pathway	prionpathway	BioCarta	1	1
3653	PI3K/AKT activation	R-HSA-198203	Reactome	1	1
3654	SeMet incorporation into proteins	R-HSA-2408517	Reactome	1	1
3655	Glucocorticoid biosynthesis	R-HSA-194002	Reactome	1	1
3656	Type II Na+/Pi cotransporters	R-HSA-427589	Reactome	1	1
3657	HuR (ELAVL1) binds and stabilizes mRNA	R-HSA-450520	Reactome	1	1
3658	Negative regulation of MAPK pathway	R-HSA-5675221	Reactome	1	1
3659	RAF/MAP kinase cascade	R-HSA-5673001	Reactome	1	1
3660	MAPK1/MAPK3 signaling	R-HSA-5684996	Reactome	1	1
3661	MAPK family signaling cascades	R-HSA-5683057	Reactome	1	1
3662	Metabolism of non-coding RNA	R-HSA-194441	Reactome	1	1
3663	Regulation of TP53 Degradation	R-HSA-6804757	Reactome	1	1
3664	Regulation of TP53 Expression and Degradation	R-HSA-6806003	Reactome	1	1
3665	aspirin triggered resolvin D biosynthesis	PWY66-395	HumanCyc	1	1
3666	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	R-HSA-8854050	Reactome	1	1
3667	Other semaphorin interactions	R-HSA-416700	Reactome	1	1
3668	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	R-HSA-975957	Reactome	1	1
3669	G2/M Transition	R-HSA-69275	Reactome	1	1
3670	Mitotic G2-G2/M phases	R-HSA-453274	Reactome	1	1
3671	chondroitin sulfate biosynthesis (late stages)	PWY-6567	HumanCyc	1	1
3672	fatty acid &beta;-oxidation (unsaturated, odd number)	PWY-5137	HumanCyc	1	1
3673	metabolism of anandamide an endogenous cannabinoid	cb1rpathway	BioCarta	1	1
3674	IL8- and CXCR1-mediated signaling events	il8cxcr1_pathway	PID	1	1
3675	Histidine degradation	None	INOH	1	1
3676	chondroitin and dermatan biosynthesis	PWY-6566	HumanCyc	1	1
3677	pentose phosphate pathway (oxidative branch)	OXIDATIVEPENT-PWY-1	HumanCyc	1	1
3678	Regulation of PTEN mRNA translation	R-HSA-8943723	Reactome	1	1
3679	PTEN Regulation	R-HSA-6807070	Reactome	1	1
3680	role of -arrestins in the activation and targeting of map kinases	barrmapkpathway	BioCarta	1	1
3681	Glutamate Neurotransmitter Release Cycle	R-HSA-210500	Reactome	1	1
3682	NRIF signals cell death from the nucleus	R-HSA-205043	Reactome	1	1
3683	DAG and IP3 signaling	R-HSA-1489509	Reactome	1	1
3684	Inositol phosphate metabolism	R-HSA-1483249	Reactome	1	1
3685	Ovarian tumor domain proteases	R-HSA-5689896	Reactome	1	1
3686	Fanconi anemia pathway	fanconi_pathway	PID	1	1
3687	Nef Mediated CD4 Down-regulation	R-HSA-167590	Reactome	1	1
3688	the igf-1 receptor and longevity	longevitypathway	BioCarta	1	1
3689	Calcineurin-regulated NFAT-dependent transcription in lymphocytes	nfat_tfpathway	PID	1	1
3690	Erythrocytes take up carbon dioxide and release oxygen	R-HSA-1237044	Reactome	1	1
3691	Coregulation of Androgen receptor activity	ar_pathway	PID	1	1
3692	glycoaminoglycan-protein linkage region biosynthesis	PWY-6557	HumanCyc	1	1
3693	chondroitin sulfate biosynthesis	PWY-6569	HumanCyc	1	1
3694	Deposition of new CENPA-containing nucleosomes at the centromere	R-HSA-606279	Reactome	1	1
3695	NADE modulates death signalling	R-HSA-205025	Reactome	1	1
3696	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	R-HSA-164938	Reactome	1	1
3697	The role of Nef in HIV-1 replication and disease pathogenesis	R-HSA-164952	Reactome	1	1
3698	GRB2 events in ERBB2 signaling	R-HSA-1963640	Reactome	1	1
3699	pyrimidine ribonucleosides degradation	PWY0-1295	HumanCyc	1	1
3700	NOTCH2 Activation and Transmission of Signal to the Nucleus	R-HSA-2979096	Reactome	1	1
3701	Regulation of actin dynamics for phagocytic cup formation	R-HSA-2029482	Reactome	1	1
3702	Degradation of the extracellular matrix	R-HSA-1474228	Reactome	1	1
3703	EGFR Transactivation by Gastrin	R-HSA-2179392	Reactome	1	1
3704	Dopamine Neurotransmitter Release Cycle	R-HSA-212676	Reactome	1	1
3705	NCAM signaling for neurite out-growth	R-HSA-375165	Reactome	1	1
3706	Synthesis of CL	R-HSA-1483076	Reactome	1	1
3707	Class I PI3K signaling events	pi3kcipathway	PID	1	1
3708	Beta oxidation of palmitoyl-CoA to myristoyl-CoA	R-HSA-77305	Reactome	1	1
3709	regulation of cell cycle progression by plk3	plk3pathway	BioCarta	1	1
3710	Signaling by Leptin	R-HSA-2586552	Reactome	1	1
3711	Protein folding	R-HSA-391251	Reactome	1	1
3712	Galactose metabolism	None	INOH	1	1
3713	activation of camp-dependent protein kinase pka	gspathway	BioCarta	1	1
3714	Condensation of Prophase Chromosomes	R-HSA-2299718	Reactome	1	1
3715	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	R-HSA-8849471	Reactome	1	1
3716	Cellular response to heat stress	R-HSA-3371556	Reactome	1	1
3717	Signaling by Non-Receptor Tyrosine Kinases	R-HSA-9006927	Reactome	1	1
3718	IL2 signaling events mediated by PI3K	il2_pi3kpathway	PID	1	1
3719	Negative regulation of TCF-dependent signaling by WNT ligand antagonists	R-HSA-3772470	Reactome	1	1
3720	Sperm Motility And Taxes	R-HSA-1300642	Reactome	1	1
3721	TCR signaling in naef;ve CD8+ T cells	cd8tcrpathway	PID	1	1
3722	Acetylcholine Neurotransmitter Release Cycle	R-HSA-264642	Reactome	1	1
3723	Synthesis of PIPs at the Golgi membrane	R-HSA-1660514	Reactome	1	1
3724	sphingomyelin metabolism/ceramide salvage	PWY3DJ-11281	HumanCyc	1	1
3725	Reelin signaling pathway	reelinpathway	PID	1	1
3726	Metal ion SLC transporters	R-HSA-425410	Reactome	1	1
3727	Ligand-independent caspase activation via DCC	R-HSA-418889	Reactome	1	1
3728	Activation of NIMA Kinases NEK9, NEK6, NEK7	R-HSA-2980767	Reactome	1	1
3729	Deubiquitination	R-HSA-5688426	Reactome	1	1
3730	S1P3 pathway	s1p_s1p3_pathway	PID	1	1
3731	G1/S Transition	R-HSA-69206	Reactome	1	1
3732	phosphatidylcholine biosynthesis	PWY3O-450	HumanCyc	1	1
3733	Common Pathway of Fibrin Clot Formation	R-HSA-140875	Reactome	1	1
3734	Formation of Fibrin Clot (Clotting Cascade)	R-HSA-140877	Reactome	1	1
3735	p75NTR recruits signalling complexes	R-HSA-209543	Reactome	1	1
3736	amb2 Integrin signaling	amb2_neutrophils_pathway	PID	1	1
3737	Clearance of Nuclear Envelope Membranes from Chromatin	R-HSA-2993913	Reactome	1	1
3738	Acrosome Reaction	R-HSA-1300645	Reactome	1	1
3739	Galactose catabolism	R-HSA-70370	Reactome	1	1
3740	Regulation of TP53 Activity through Phosphorylation	R-HSA-6804756	Reactome	1	1
3741	purine deoxyribonucleosides degradation	PWY-7179-1	HumanCyc	1	1
3742	Multifunctional anion exchangers	R-HSA-427601	Reactome	1	1
3743	Sperm:Oocyte Membrane Binding	R-HSA-1300652	Reactome	1	1
3744	Signaling by Retinoic Acid	R-HSA-5362517	Reactome	1	1
3745	Signaling by Nuclear Receptors	R-HSA-9006931	Reactome	1	1
3746	il 2 signaling pathway	il2pathway	BioCarta	1	1
3747	NF-kB is activated and signals survival	R-HSA-209560	Reactome	1	1
3748	Netrin-1 signaling	R-HSA-373752	Reactome	1	1
3749	phenylethylamine degradation I	2PHENDEG-PWY	HumanCyc	1	1
3750	Intestinal lipid absorption	R-HSA-8963678	Reactome	1	1
3751	GABA synthesis	R-HSA-888568	Reactome	1	1
3752	Reuptake of GABA	R-HSA-888593	Reactome	1	1
3753	E2F-enabled inhibition of pre-replication complex formation	R-HSA-113507	Reactome	1	1
3754	Beta-catenin phosphorylation cascade	R-HSA-196299	Reactome	1	1
3755	Chromatin organization	R-HSA-4839726	Reactome	1	1
3756	Ceramide signalling	R-HSA-193681	Reactome	1	1
3757	Oncostatin_M	Pathway_Oncostatin_M	NetPath	1	1
3758	role of pi3k subunit p85 in regulation of actin organization and cell migration	cdc42racpathway	BioCarta	1	1
3759	Depolymerisation of the Nuclear Lamina	R-HSA-4419969	Reactome	1	1
3760	Nuclear Envelope Breakdown	R-HSA-2980766	Reactome	1	1
3761	Mitotic Prophase	R-HSA-68875	Reactome	1	1
3762	E-cadherin signaling in keratinocytes	ecadherin_keratinocyte_pathway	PID	1	1
3763	Regulation of TNFR1 signaling	R-HSA-5357905	Reactome	1	1
3764	Intestinal hexose absorption	R-HSA-8981373	Reactome	1	1
3765	Intestinal absorption	R-HSA-8963676	Reactome	1	1
3766	Toxicity of botulinum toxin type B (BoNT/B)	R-HSA-5250958	Reactome	1	1
3767	homocarnosine biosynthesis	PWY66-421	HumanCyc	1	1
3768	Degradation of GABA	R-HSA-916853	Reactome	1	1
3769	GABA synthesis, release, reuptake and degradation	R-HSA-888590	Reactome	1	1
3770	Neurotransmitter release cycle	R-HSA-112310	Reactome	1	1
3771	Activation, myristolyation of BID and translocation to mitochondria	R-HSA-75108	Reactome	1	1
3772	p75(NTR)-mediated signaling	p75ntrpathway	PID	1	1
3773	Cytosolic iron-sulfur cluster assembly	R-HSA-2564830	Reactome	1	1
3774	HIF-2-alpha transcription factor network	hif2pathway	PID	1	1
3775	Axonal growth stimulation	R-HSA-209563	Reactome	1	1
3776	Regulation of TP53 Activity through Association with Co-factors	R-HSA-6804759	Reactome	1	1
3777	EPHB forward signaling	ephbfwdpathway	PID	1	1
3778	tRNA charging	TRNA-CHARGING-PWY	HumanCyc	1	1
3779	Growth hormone signaling	None	INOH	1	1
3780	Enzymatic degradation of dopamine by COMT	R-HSA-379397	Reactome	1	1
